,precinct_id,rate_overvote_x,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,rate_overvote_y,Less than 9th grade,"9th to 12th grade, no diploma",High school graduate (includes equivalency),"Some college, no degree",Associate's degree,Bachelor's degree,Graduate or professional degree,rate_overvote_x,Median Income,rate_overvote_y,Below Poverty,Above Poverty,rate_overvote,Male,Female
372,7941,0.0,0.1446652322490823,0.2898367295279078,0.3583090748006581,0.2071889634223515,0.0,0.0356916845968864,0.0487280091127705,0.1235286672573092,0.1603594481711176,0.0591064422225034,0.3235033540058221,0.2490823946335907,0.0,40784.85495447152,0.0,0.0426528287558536,0.9573471712441464,0.0,0.493988102771801,0.506011897228199
373,7942,0.0032362459546925,0.1388684037593709,0.298731106339466,0.3550635923284417,0.2073368975727213,0.0032362459546925,0.0584166716198072,0.0441789892258898,0.1284175917132418,0.1644955270769941,0.0650452420136794,0.3126055619798457,0.2268404163705415,0.0032362459546925,80014.04033643166,0.0032362459546925,0.0583256614595036,0.9416743385404964,0.0032362459546925,0.4941170027361671,0.5058829972638329
374,7943,0.0021598272138228,0.1446654791197762,0.289836141454997,0.3583092012120099,0.2071891782132169,0.0021598272138228,0.0356924348416943,0.0487280151657891,0.1235290808194204,0.1603595591048457,0.0591066480632731,0.3235030141234195,0.2490812478815576,0.0021598272138228,84473.4482772365,0.0021598272138228,0.0426531405049638,0.9573468594950362,0.0021598272138228,0.4939882697205995,0.5060117302794004
375,7944,0.0,0.1446652322490823,0.2898367295279078,0.3583090748006581,0.2071889634223516,0.0,0.0356916845968864,0.0487280091127705,0.1235286672573092,0.1603594481711175,0.0591064422225034,0.323503354005822,0.2490823946335907,0.0,70719.72760048966,0.0,0.0426528287558536,0.9573471712441464,0.0,0.493988102771801,0.506011897228199
376,7945,0.0,0.1446652322490824,0.2898367295279078,0.3583090748006581,0.2071889634223516,0.0,0.0356916845968864,0.0487280091127705,0.1235286672573092,0.1603594481711176,0.0591064422225034,0.3235033540058221,0.2490823946335907,0.0,58894.3702312478,0.0,0.0426528287558536,0.9573471712441464,0.0,0.493988102771801,0.506011897228199
377,7946,0.0009372071227741,0.1545639844454293,0.2256575965693387,0.3906482379373706,0.2291301810478614,0.0009372071227741,0.1345174696370902,0.0636752979494949,0.2168716247597023,0.1816201959120989,0.1075334801639535,0.226892087660749,0.0688898439169111,0.0009372071227741,52873.45759828114,0.0009372071227741,0.0844266442365534,0.9155733557634466,0.0009372071227741,0.5211949942548125,0.4788050057451876
378,7947,0.0,0.1301285976729944,0.2274954072259644,0.4127372933251684,0.2296387017758726,0.0,0.147121861604409,0.0571034905082669,0.224739742804654,0.1754439681567667,0.1224739742804654,0.206062461726883,0.0670545009185548,0.0,43791.30538232986,0.0,0.1007502679528403,0.8992497320471597,0.0,0.5165339865278629,0.4834660134721372
379,7948,0.0,0.2082904433332187,0.2314881094004932,0.3327996538040312,0.2274217934622569,0.0,0.1003685679784583,0.07933771269656,0.1903603658858324,0.2029057199497822,0.0716881407500855,0.2778336116769663,0.0775058810623151,0.0,40669.84513766342,0.0,0.0538465381713998,0.9461534618286,0.0,0.5207804679909509,0.4792195320090492
380,7949,0.0,0.2001531523184258,0.2244059043662754,0.3495355612427588,0.2259053820725399,0.0,0.104953149631868,0.073098451971534,0.1978350551144049,0.1948214609970041,0.0840783340965444,0.2690203820455903,0.076193166143054,0.0,25555.541594003007,0.0,0.055913983938027,0.9440860160619732,0.0,0.5257492905561697,0.4742507094438303
381,7951,0.001027749229188,0.1469482044187411,0.2323115196647224,0.3978077094154146,0.222932566501122,0.001027749229188,0.121554062047279,0.0537024514259955,0.2071548298715678,0.1843808752085798,0.1245285187949297,0.2295241601064777,0.0791551025451703,0.001027749229188,48719.28199356842,0.001027749229188,0.0949254219149817,0.9050745780850182,0.001027749229188,0.5081764752474298,0.4918235247525702
382,7952,0.0020597322348094,0.1301285976729944,0.2274954072259644,0.4127372933251683,0.2296387017758726,0.0020597322348094,0.147121861604409,0.0571034905082669,0.224739742804654,0.1754439681567667,0.1224739742804654,0.206062461726883,0.0670545009185548,0.0020597322348094,34567.85066552264,0.0020597322348094,0.1007502679528403,0.8992497320471597,0.0020597322348094,0.5165339865278629,0.4834660134721372
383,7953,0.0011415525114155,0.1842317316150584,0.2398798144209362,0.3645732958426689,0.2113151581213363,0.0011415525114155,0.0735102334269065,0.0502128146805808,0.1743931737649859,0.2017968150588204,0.122778088261783,0.2768686429381599,0.1004402318687633,0.0011415525114155,32108.67234663509,0.0011415525114155,0.0792509519926347,0.9207490480073652,0.0011415525114155,0.4955605831713786,0.5044394168286215
384,7954,0.0,0.0005981075588075,0.0008464886742488,0.0010285214095381,0.9975268823574056,0.0,0.7151903292303383,0.2821856287897979,0.000556305648968,0.0007101463985516,0.0002145993394664,0.0008705490758425,0.000272441517035,0.0,4377.31450015515,0.0,0.9467908368544647,0.053209163145535,0.0,0.0015636830692269,0.9984363169307732
385,7955,0.0009910802775024,0.1678992597830112,0.2414462223234612,0.3787477438991873,0.2119067739943402,0.0009910802775024,0.0916900690299453,0.0571585605016917,0.1878558053712917,0.1958566498191779,0.1228533444823952,0.2520958932496624,0.0924896775458355,0.0009910802775024,50484.539915572255,0.0009910802775024,0.0875172641709899,0.91248273582901,0.0009910802775024,0.4945191038433951,0.5054808961566049
386,7956,0.0021598272138228,0.1405942546212908,0.2380517260695656,0.4023309744100442,0.2190230448990993,0.0021598272138228,0.135996275892766,0.0735332108066301,0.220079047627441,0.1818333268123182,0.1135437184913115,0.204621504967152,0.070392915402381,0.0021598272138228,40854.02624686133,0.0021598272138228,0.0967560989740187,0.9032439010259812,0.0021598272138228,0.503505564844098,0.4964944351559019
387,7957,0.0014084507042253,0.1837571117372495,0.2512548035511949,0.3638910864089105,0.2010969983026451,0.0014084507042253,0.0709198733643664,0.0668787388886282,0.1756524497516864,0.2048595112150293,0.1176748714807481,0.2630369942790229,0.1009775610205184,0.0014084507042253,41117.07734811842,0.0014084507042253,0.0817727388917325,0.9182272611082676,0.0014084507042253,0.4811808603738774,0.5188191396261226
388,7958,0.0,0.1991094147582697,0.2970737913486005,0.344147582697201,0.1596692111959287,0.0,0.0737913486005089,0.1653944020356234,0.1940203562340967,0.2175572519083969,0.0636132315521628,0.1965648854961832,0.089058524173028,0.0,24141.618701672654,0.0,0.0744274809160305,0.9255725190839696,0.0,0.4306615776081425,0.5693384223918575
389,7959,0.0,0.1284737519620588,0.4225128890579709,0.3474653783752434,0.1015479806047267,0.0,0.0667790240978424,0.0315878241328858,0.136951498065141,0.1140549141295674,0.0519400541975569,0.4036475479059209,0.1950391374710852,0.0,33193.2061425121,0.0,0.1831669683717427,0.8168330316282573,0.0,0.6285765593200514,0.3714234406799486
390,9001,0.0032258064516129,0.1928957905503902,0.2665708988103963,0.3384031662815123,0.2021301443577011,0.0032258064516129,0.0957044460479329,0.0860622557581917,0.2303447867427718,0.2501911229425431,0.0823467934936516,0.2041535422580931,0.0511970527568154,0.0032258064516129,10235.750095347954,0.0032258064516129,0.1507719149910449,0.8492280850089551,0.0032258064516129,0.486738599962656,0.513261400037344
391,9101,0.0021030494216614,0.1754458802780209,0.2726296666415512,0.2725648180399515,0.2793596350404763,0.0021030494216614,0.0528643431207395,0.0284431469716296,0.1193497993264057,0.1879566394392057,0.0747541386907259,0.3447225693223257,0.1919093631289675,0.0021030494216614,10957.746954021386,0.0021030494216614,0.1232812316370901,0.87671876836291,0.0021030494216614,0.4824234210492185,0.5175765789507815
392,9102,0.0009407337723424,0.1802171960018112,0.2218123241715418,0.3200815854684708,0.277888894358176,0.0009407337723424,0.0656629872249463,0.053705224393945,0.1027516761937258,0.1587039435336534,0.0510136764512071,0.3656265286467234,0.2025359635557985,0.0009407337723424,43281.94517340772,0.0009407337723424,0.1006967224282314,0.8993032775717686,0.0009407337723424,0.5130810800867601,0.4869189199132398
393,9103,0.0019762845849802,0.1461556048417161,0.2206357060844642,0.3543845895126278,0.2788240995611918,0.0019762845849802,0.0414798334944919,0.0604781710429494,0.0649143576084597,0.191485767504489,0.0404611814391919,0.3819055803027013,0.2192751086077164,0.0019762845849802,37083.13775343667,0.0019762845849802,0.0947612664416591,0.905238733558341,0.0019762845849802,0.4794777355633801,0.52052226443662
394,9104,0.000943396226415,0.145561742492922,0.2220083186763722,0.3536779011118252,0.2787520377188804,0.000943396226415,0.0409032866094897,0.0594686231417316,0.0642887069421997,0.1908181263394805,0.0409396789607062,0.3839964709469219,0.2195851070594701,0.000943396226415,31758.35653560946,0.000943396226415,0.0941412693492463,0.9058587306507536,0.000943396226415,0.4789840024999763,0.5210159975000236
395,9105,0.0010204081632653,0.1633497143547862,0.2829335131136149,0.292638592133514,0.2610781803980849,0.0010204081632653,0.0353746347503702,0.0312425383522743,0.0680381431368065,0.1833856193368216,0.0428377130563726,0.388806270423666,0.2503150809436883,0.0010204081632653,41066.42675174035,0.0010204081632653,0.0993207786582044,0.9006792213417957,0.0010204081632653,0.4918428049393423,0.5081571950606575
396,9106,0.0,0.173920212089638,0.3179846010049585,0.2577348501468284,0.2503603367585749,0.0,0.0323739992607618,0.0147481587300903,0.0703234712582377,0.178236600783344,0.044424371054933,0.3926258130292008,0.2672675858834322,0.0,50466.4980306146,0.0,0.1019778710592821,0.8980221289407179,0.0,0.4987408779549598,0.5012591220450402
397,9107,0.0021739130434782,0.1591497548498653,0.2668829238143356,0.3090263540130569,0.2649409673227423,0.0021739130434782,0.0370910897660909,0.0383108864341456,0.067235567567108,0.184086166946103,0.0430511182693735,0.3890567242282179,0.241168446788961,0.0021739130434782,39719.97045543341,0.0021739130434782,0.0974915051131062,0.9025084948868936,0.0021739130434782,0.4877343901490569,0.512265609850943
398,9108,0.0024009603841536,0.1739208633093525,0.3179856115107913,0.2577338129496403,0.2503597122302158,0.0024009603841536,0.0323741007194244,0.0147482014388489,0.0703237410071942,0.1782374100719424,0.0444244604316546,0.3926258992805755,0.2672661870503597,0.0024009603841536,38601.75902288592,0.0024009603841536,0.101978417266187,0.8980215827338129,0.0024009603841536,0.4987410071942445,0.5012589928057554
399,9109,0.0,0.173340359215458,0.3169010530512923,0.2602779839245251,0.2494806038087245,0.0,0.0324662032953424,0.0151091835928183,0.0703793090212987,0.1763030116128712,0.0456374049136826,0.3929978832505982,0.2671070043133883,0.0,55752.57250698663,0.0,0.0997520015283009,0.9002479984716991,0.0,0.4995612588025265,0.5004387411974736
400,9111,0.0011560693641618,0.1736294531796663,0.3155221613208577,0.2619780372644785,0.2488703482349973,0.0011560693641618,0.0329512950519621,0.0152497274649767,0.0705416787328276,0.1748825836158462,0.0464903334753027,0.394954514450423,0.2649298672086613,0.0011560693641618,48391.13209301591,0.0011560693641618,0.0991474654210801,0.9008525345789198,0.0011560693641618,0.4981969639297922,0.5018030360702079
401,9112,0.0009950248756218,0.1487247644062376,0.3408683146186054,0.2694413264119072,0.2409655945632495,0.0009950248756218,0.0439138783849363,0.0750661048183946,0.0334396246318488,0.1061755530779688,0.0700791144010231,0.4717183278623536,0.1996073968234745,0.0009950248756218,41437.14816797591,0.0009950248756218,0.0509790984261802,0.94902090157382,0.0009950248756218,0.4421581616929072,0.5578418383070928
402,9113,0.0,0.1496355734560098,0.3425217783579027,0.270056360535472,0.2377862876506152,0.0,0.0437621760309752,0.0766414249737947,0.0316657670657955,0.1045131997746682,0.0707582309755423,0.4746961631002346,0.1979630380789892,0.0,32450.063621535257,0.0,0.0493266375165966,0.9506733624834032,0.0,0.4393298185440215,0.5606701814559785
403,9114,0.003257328990228,0.1505811347125632,0.3417650976561266,0.2695903362664207,0.2380634313648893,0.003257328990228,0.0455377465364723,0.0760906900847062,0.0319725368750276,0.1029598708243009,0.0700706151532448,0.4749143734032369,0.1984541671230112,0.003257328990228,45374.99226133605,0.003257328990228,0.0489401282812294,0.9510598717187706,0.003257328990228,0.4413877040327534,0.5586122959672466
404,9115,0.0,0.2124903307963092,0.3484154788280235,0.2648546392187577,0.1742395511569094,0.0,0.0359516536686529,0.0285813739666929,0.0426278305937354,0.1490299840459121,0.0483238847804496,0.44033632757226,0.2551489453722969,0.0,38429.35673842848,0.0,0.0749272481181244,0.9250727518818757,0.0,0.464156498751085,0.535843501248915
405,9116,0.0010416666666666,0.2263024979638396,0.3503302140812194,0.2632831644094153,0.1600841235455255,0.0010416666666666,0.0340067545831067,0.0179001313642607,0.0453753099532968,0.1584020109240404,0.0434775042105233,0.4327422436981726,0.2680960452665991,0.0010416666666666,39736.55419887762,0.0010416666666666,0.0804850436850408,0.9195149563149592,0.0010416666666666,0.4699973442822702,0.5300026557177298
406,9117,0.0011890606420927,0.1834409864944216,0.2818555490311215,0.2793893129770992,0.2553141514973576,0.0011890606420927,0.0496770405167351,0.0265413975337639,0.1133294186729301,0.1911920140927774,0.0776277157956547,0.3524368761009983,0.1891955372871403,0.0011890606420927,10621.40403246123,0.0011890606420927,0.1232812316370901,0.87671876836291,0.0011890606420927,0.4588373458602466,0.5411626541397534
407,9118,0.0,0.2056419648086541,0.2517930638205065,0.3106973871582741,0.2318675842125653,0.0,0.0645289102936193,0.0419136823324052,0.107586648928669,0.1609760431937815,0.0655629724254079,0.3701339930892604,0.1892977497368564,0.0,18117.46150442752,0.0,0.1096110400362289,0.8903889599637711,0.0,0.4717932749031814,0.5282067250968187
408,9119,0.001019367991845,0.1834409864944216,0.2818555490311216,0.2793893129770992,0.2553141514973576,0.001019367991845,0.0496770405167351,0.0265413975337639,0.1133294186729301,0.1911920140927774,0.0776277157956547,0.3524368761009983,0.1891955372871403,0.001019367991845,9658.928773584405,0.001019367991845,0.1232812316370901,0.8767187683629099,0.001019367991845,0.4588373458602466,0.5411626541397534
409,9121,0.0,0.2147050476634122,0.239520685980784,0.3234782505198224,0.2222960158359813,0.0,0.0705918740257035,0.0481890945608704,0.1052422838618975,0.1486410080471996,0.0606377944788198,0.3773584692039974,0.1893394758215115,0.0,38356.82562823866,0.0,0.1040332979911465,0.8959667020088534,0.0,0.4770822606728404,0.5229177393271596
410,9122,0.0009615384615384,0.2167981591058514,0.2366863905325443,0.3264299802761342,0.22008547008547,0.0009615384615384,0.0719921104536489,0.0496383957922419,0.1047008547008547,0.1457922419460881,0.0595003287310979,0.3790269559500329,0.1893491124260355,0.0009615384615384,65947.86532508877,0.0009615384615384,0.1027453559099128,0.897254644090087,0.0009615384615384,0.4783037475345167,0.5216962524654832
411,9123,0.0,0.1858241804899595,0.2717912271329386,0.3123626023253366,0.2300219900517653,0.0,0.0496670816440228,0.0236225892676656,0.0791162279940761,0.1364255648452336,0.0690027163258884,0.4380621547639636,0.2041036651591498,0.0,34778.43462135158,0.0,0.083787991541541,0.916212008458459,0.0,0.4647406144081056,0.5352593855918945
412,9124,0.0010672358591248,0.1807721423164269,0.2775170325510976,0.3100681302043906,0.2316426949280847,0.0010672358591248,0.0460257380772142,0.0193792581377744,0.0749432248296744,0.134897804693414,0.0705526116578349,0.4476911430734291,0.2065102195306586,0.0010672358591248,34511.80000167244,0.0010672358591248,0.0806964420893262,0.9193035579106738,0.0010672358591248,0.4625283875851627,0.5374716124148372
413,9125,0.0,0.1731366855428041,0.2781772673015421,0.3204548597759235,0.2282311873797302,0.0,0.0431074986898431,0.0216359759200808,0.0741960098969445,0.1279947696194089,0.0751745906121517,0.4359248493988397,0.2219663058627312,0.0,33164.84432482113,0.0,0.0647377327226833,0.9352622672773168,0.0,0.4807513120610297,0.5192486879389703
414,9126,0.0009624639076034,0.1535214982854128,0.279873384331311,0.3471379583223424,0.2194671590609337,0.0009624639076034,0.0356106568187813,0.0274333948826167,0.072276444209971,0.110261144816671,0.0870482722236877,0.4056977050910051,0.2616723819572672,0.0009624639076034,41110.27316797665,0.0009624639076034,0.0237404378791875,0.9762595621208124,0.0009624639076034,0.5275652862041678,0.4724347137958323
415,9127,0.0,0.1537765143644349,0.2800383979300506,0.3468519600955475,0.219333127609967,0.0,0.035721553488911,0.0273978098536048,0.0721967060273571,0.1103029186255697,0.086878007840033,0.4058183416757364,0.2616846624887878,0.0,45777.456989197264,0.0,0.0238850459114837,0.9761149540885162,0.0,0.5274859680909703,0.4725140319090298
416,9128,0.0012239902080783,0.2332228098339383,0.3314458196589867,0.2577536580715007,0.1775777124355741,0.0012239902080783,0.0702696872987285,0.0163118471958435,0.0473555146780482,0.123316899459164,0.0338347856885906,0.4434007944832047,0.2655104711964203,0.0012239902080783,73994.06677232285,0.0012239902080783,0.0690328581246659,0.930967141875334,0.0012239902080783,0.5027756428387822,0.4972243571612177
